id,beagle,chihuahua,doberman,french_bulldog,golden_retriever,malamute,pug,saint_bernard,scottish_deerhound,tibetan_mastiff
02bac257d1266986775db090b547123f,0.0004831654077861458,0.00036840635584667325,0.0002974615781567991,0.00045298683107830584,0.0005527887842617929,0.0003736113430932164,0.000341441307682544,0.9544045329093933,0.00037829557550139725,0.0008635397534817457
02bddf9bf24c6c04e2177d57e23040b1,0.003951669204980135,0.029890557751059532,0.0052933767437934875,0.006591474637389183,0.008219501934945583,0.00468339491635561,0.007313427049666643,0.0043516806326806545,0.02257419005036354,0.008771046064794064
02c0b96061207aabfb04efe8b969feca,0.0016314524691551924,0.002288730815052986,0.0014239087468013167,0.0014284590724855661,0.02121102064847946,0.0014815186150372028,0.0017362366197630763,0.0013030503178015351,0.0019626764114946127,0.0024977857246994972
02cc60bd987fc625224fa28da98f1fac,0.0008250916725955904,0.0008576740510761738,0.000944978091865778,0.0012435364769771695,0.003269047476351261,0.000915675307624042,0.0011096062371507287,0.0008910794276744127,0.0009645359823480248,0.15972229838371277
02ce818b70734ce460d0ffc47e6b9682,0.0001906354009406641,0.00030904755112715065,0.00022247974993661046,0.0009364121360704303,0.00022529253328684717,0.0001955162879312411,0.965612530708313,0.0001736995327519253,0.00026185536989942193,0.00022457970771938562
02d4d079928a6435f1154b35d97e0f7f,0.00010627151641529053,0.00017045013373717666,9.456041152589023e-05,0.00011662430188152939,0.00010948193084914237,9.77807940216735e-05,0.00032916106283664703,0.00010112916788784787,0.00011221404565731063,0.0001119210064643994
02d71ba8d4464a641ccf16814ba1558b,0.00038612369098700583,0.00042692740680649877,0.0004030421550851315,0.00036701708449982107,0.0015906435437500477,0.0005833177710883319,0.00044672685908153653,0.00045774850877933204,0.0004525603726506233,0.004627478774636984
02db0128479b6544c07b3ed247ebc937,0.0005886549479328096,0.0006064952467568219,0.00024824964930303395,0.00024344342818949372,0.0005356171750463545,0.00021675322204828262,0.0002566311741247773,0.00025765132158994675,0.00022791708761360496,0.0002794992469716817
02e34caac2af8f176f1a0f864e111f61,0.003950844518840313,0.005655395798385143,0.0038090988527983427,0.003952563274651766,0.005584784783422947,0.0035883558448404074,0.00641138618811965,0.0030102215241640806,0.004276151303201914,0.007500560954213142
02e513d277125b33ecfac5944dcc8bdb,0.00018152834672946483,0.00013992845197208226,0.00024980626767501235,0.0001393995335092768,0.0005353146116249263,0.0002043956337729469,0.00013500671775545925,0.0001186561057693325,0.0007830915274098516,0.00014813014422543347
02e9084491b5bad9e905dfef50a85be7,0.00024731107987463474,0.0004563867987599224,0.00026565647567622364,0.00021222986106295139,0.00024880759883672,0.0002577157283667475,0.0004745825717691332,0.0001722764573059976,0.001115284627303481,0.00025674133212305605
02ea6166d772f24caf112171fabd1011,0.0025923310313373804,0.0038645053282380104,0.00269660959020257,0.001507658394984901,0.007872795686125755,0.00143187097273767,0.0016042182687669992,0.0012717756908386946,0.0016812385292723775,0.0019103570375591516
02ec16651b25ff76fd995f70a18a56d7,0.0058318208903074265,0.029270390048623085,0.015441407449543476,0.004907975438982248,0.0022673599887639284,0.001942204893566668,0.0024557928554713726,0.0015183304203674197,0.0031857730355113745,0.0020808607805520296
02efe659755a4c9d2da69035c43fa5fb,0.00033636638545431197,0.00038942007813602686,0.00039089072379283607,0.0004019473562948406,0.0005305429804138839,0.0006780727417208254,0.0003712084435392171,0.00029337502201087773,0.0034122185315936804,0.0012605779338628054
02effd5d2e24c8388c716e172261606e,0.0016087688272818923,0.005876617971807718,0.002138234209269285,0.007273993920534849,0.002005729591473937,0.0014440756058320403,0.008830774575471878,0.0014922469854354858,0.001739166327752173,0.0017664219485595822
02f7caf2655b4b2e31aae3eb63f482e3,0.0008961481507867575,0.0004551555903162807,0.000372418318875134,0.0007457162137143314,0.000532448582816869,0.0003092203405685723,0.000309868628391996,0.0002620584855321795,0.001818385673686862,0.00033846651786006987
0308b64972608efa38a5a6b8fc481ba8,0.00019454998255241662,0.000246627809247002,0.00023926816356834024,0.00022178124345373362,0.0002537555410526693,0.0002776951587293297,0.0002566860057413578,0.00017368971020914614,0.00023423404491040856,0.0003264154074713588
030e2fa57c7321bd36e7b8c1da96e10b,0.00018257476040162146,0.00022535151219926775,0.0002259428583784029,0.0002090040361508727,0.00023841871006879956,0.0002698998141568154,0.00024097526329569519,0.00016335738473571837,0.00021806226868648082,0.00030748307472094893
0310279723a11838ba4590b2e25ab4f0,0.0003588249965105206,0.0006424677558243275,0.00020811408467125148,0.00012485006300266832,0.00012732537288684398,0.00011701428593369201,0.00012082063767593354,8.656296267872676e-05,0.00014286172518040985,0.00013991027662996203
03205e3e568c87e1568a8415272a8da4,0.00038843179936520755,0.00045568193309009075,0.0005503531428985298,0.00046046191710047424,0.00044552297913469374,0.0004316904814913869,0.0004564241389743984,0.00032823183573782444,0.0007991452002897859,0.0008916945662349463
0327f511c69dd282bf222f74c7861674,0.0002684160426724702,0.00034141025389544666,0.0003132701094727963,0.0003052757529076189,0.00029841973446309566,0.0002734684676397592,0.00027709919959306717,0.0002355149044888094,0.0007889968692325056,0.000312851247144863
03281ed4ff1f0f4265d9f3d9940a839e,0.0003842462319880724,0.001332132495008409,0.00019732369401026517,0.0002011894539464265,0.0004189111350569874,0.0002707875974010676,0.00021097307035233825,0.00018062045273836702,0.00021628616377711296,0.00023619864077772945
0328ce0d5f48e3dbaef86e830e2e9241,0.0003895967092830688,0.0004396944132167846,0.0004575432976707816,0.0004297694831620902,0.0003692673344630748,0.0003797659301199019,0.0004347844806034118,0.0003502500185277313,0.0004626068111974746,0.0006313654594123363
032b031f2c08f87b76608b2c19851725,0.0007286559557542205,0.0012629199773073196,0.0005263130879029632,0.0005067881429567933,0.0004568439326249063,0.0004106765554752201,0.0004157073562964797,0.0003900818701367825,0.0019404178019613028,0.0004938556230627
032b415cb78da68bc4cb6fc86547b310,0.8675360679626465,0.000345379114151001,0.00031225322163663805,0.0003568643005564809,0.0011640276061370969,0.0002871798351407051,0.00030740207876078784,0.00033055077074095607,0.0002839932858478278,0.0003213926684111357
03320bdf508289b449b8cad06fb34bcf,0.00012325447460170835,0.0002997691335622221,0.00013767796917818487,0.00013719091657549143,0.00013044115621596575,0.0001136036662501283,0.00011835136683657765,0.00010560465307207778,0.00013688093167729676,0.00021192405256442726
033410aef5def3da55d9f0057b46d7a2,0.0006562338094227016,0.0007095860783010721,0.0007372144609689713,0.0006751122418791056,0.0007385307108052075,0.0006899298168718815,0.0007067663827911019,0.0005767680704593658,0.000746292294934392,0.0009077934664674103
03461e6eb363992db018686fc1986452,0.00019821080786641687,0.001529576606117189,0.00021181284682825208,0.00020665358169935644,0.00021857318643014878,0.00020178196427877992,0.00019278937543276697,0.00018307601567357779,0.000247409101575613,0.0002500558621250093
0348bdc26f3ddab7bb839fe245f9062f,0.0008568682242184877,0.002398763783276081,0.0009809690527617931,0.0006372235948219895,0.0006485176272690296,0.0006286643329076469,0.0009562830673530698,0.000487245008116588,0.00228663207963109,0.0006806998862884939
034beab81ed7a5806e3324a08b89b60b,0.000754895678255707,0.001354564563371241,0.000820120214484632,0.0007960165967233479,0.0011201058514416218,0.0006197019247338176,0.0006790239713154733,0.000540556909982115,0.0009824878070503473,0.0008858528453856707
03522703178358081aa1775e69d2b891,0.0002853300829883665,0.00025350810028612614,0.0002956092357635498,0.0002326993562746793,0.0077365548349916935,0.00023972979397512972,0.00020920175302308053,0.0002020354731939733,0.00028692337218672037,0.00030508803320117295
0352bccf264c3928f2b60c6bf20208f9,0.0004362503532320261,0.0004925993853248656,0.0005426360294222832,0.00041613943176344037,0.0007943038363009691,0.0004233750805724412,0.00044572408660314977,0.00033999019069597125,0.22343742847442627,0.0005195201374590397
035360df46ab0b91629423b0c1104fe2,0.0003808525507338345,0.0015184422954916954,0.0003630898427218199,0.00038435313035734,0.0009676791960373521,0.00048529644845984876,0.0004208350437693298,0.0003265576669946313,0.0004381608741823584,0.0004462722281459719
035cd6cf8f1719fb7e29279610bbe9a3,0.00027667853282764554,0.0003346201847307384,0.0002840502420440316,0.0002791074221022427,0.0002917579549830407,0.0002797864726744592,0.0002851614262908697,0.00020951361511833966,0.0003417677653487772,0.0003033030079677701
036205f601ec9fc663c913fdb92fa012,0.005315215792506933,0.03468566760420799,0.004892359022051096,0.005915414541959763,0.0046653952449560165,0.0027096224948763847,0.004552236758172512,0.002334805205464363,0.0051399231888353825,0.0031224708072841167
036a43c7c11584469998cd47c1f27f03,0.00027947782655246556,0.0003389905614312738,0.00031719854450784624,0.00031635144841857255,0.0003917604044545442,0.0002833520411513746,0.0003252140595577657,0.00025710411136969924,0.0018151546828448772,0.0005736295715905726
036da4b340288c17e5f7f60d2e09a530,0.003844672115519643,0.00024095701519399881,0.0004101534723304212,0.00021762197138741612,0.0002444478159304708,0.0002438068768242374,0.0002632460091263056,0.0002177795540774241,0.0005151910590939224,0.0002729333355091512
03700033c5426871aef41ec4b88ff8ec,0.0003723977424670011,0.004061058163642883,0.0004468828556127846,0.8953892588615417,0.00037861347664147615,0.0003854314854834229,0.009483806788921356,0.00032339699100703,0.00039516386459581554,0.00040605393587611616
03756256e62264c41917230686526f34,0.00027368328301236033,0.0006715496419928968,0.000315764918923378,0.00026162329595535994,0.00027036815299652517,0.00031596850021742284,0.00029669207287952304,0.0002400236262474209,0.000414031877880916,0.00030803130357526243
037afe7f3a0c7a7fb07e3b07cc5b187d,0.00015199447807390243,0.00018651189748197794,0.00018760365492198616,0.0001735020341584459,0.0001945685944519937,0.00021569544333033264,0.00020130850316490978,0.0001358201407128945,0.00018052096129395068,0.00025357562117278576
037b1d74a130519ab8b98f70cac57d51,0.0003794544900301844,0.0003926771169062704,0.0054536908864974976,0.00036465481389313936,0.00038080065860413015,0.0003611690772231668,0.0006366944289766252,0.00028623733669519424,0.00039898513932712376,0.0006811339408159256
038c1c66830a013735970ebed41b2c84,0.0012002532603219151,0.0028879616875201464,0.0014156789984554052,0.001184785389341414,0.0013363200705498457,0.0011391188018023968,0.0012339490931481123,0.0008896646904759109,0.0017141221323981881,0.0012726987479254603
039014444919fd5af1d6a33e82a7c0ae,0.0011956584639847279,0.0017199887661263347,0.0013801992172375321,0.001379563589580357,0.0029078281950205564,0.0012942773755639791,0.0013451400445774198,0.0011439727386459708,0.0024090991355478764,0.0018884941237047315
0398565dfe69896dca15f8d18a194d85,0.00048641199828125536,0.0019470698898658156,0.0005713107530027628,0.0005969622288830578,0.000773866253439337,0.0004869244294241071,0.0006634026649408042,0.00038695696275681257,0.0008699082536622882,0.0006044680485501885
039af4fb60da073f735372d28e0b44c2,0.000207918492378667,0.0002571724180597812,0.0002567436022218317,0.0002368465211475268,0.00028829785878770053,0.0003070899401791394,0.0002750414132606238,0.00018885389727074653,0.00024951313389465213,0.00037491164403036237
03a5b7602a741f9c4b5e2afcade4968e,0.00031894652056507766,0.00039165077032521367,0.00020071766630280763,0.00026411129510961473,0.0005566782783716917,0.0001891590654850006,0.00019985620747320354,0.00016810042143333703,0.0002497340610716492,0.00021379919780883938
03a6a16f43df5f175d99cff6b2bf62bc,0.00012047195195918903,0.0001121043023886159,0.00012398688704706728,0.00011774037557188421,0.0002009042800636962,0.00010465755622135475,0.00010397619189461693,9.452047379454598e-05,0.0004054571327287704,0.00016804247570689768
03a6a4c713d657d53a804ebe1fb2b02c,0.0007711449288763106,0.0008794884197413921,0.0009123193449340761,0.0007786030182614923,0.0046067857183516026,0.001241277321241796,0.0009697141940705478,0.0007995855994522572,0.0012818269897252321,0.002574063604697585
03a6fb1fa2d7812587004a60ade66fed,0.00012945919297635555,0.0001207051464007236,0.00013422744814306498,0.00012664709356613457,0.0002159453579224646,0.00011276501754764467,0.00011197895946679637,0.00010159343219129369,0.00043781931162811816,0.00018094397091772407
03aeba655b1ad29b77991e44d0230a95,0.0003913879336323589,0.0005410938174463809,0.0004984747502021492,0.0004943074309267104,0.0006878022686578333,0.0005327578401193023,0.000565537135116756,0.0003676786145661026,0.0007029073894955218,0.0010809731902554631
03af4f193acc5c87c79b9c8aabcafc7c,0.08523141592741013,0.0007332704844884574,0.0008098320686258376,0.0008200699812732637,0.0008021846879273653,0.0006992226117290556,0.0007436473970301449,0.0007489429553970695,0.0007917588227428496,0.0008044554269872606
03af64f714d918ca61ba22d011816beb,0.0016847855877131224,0.0015365711878985167,0.0013498017797246575,0.0012497282586991787,0.008848430588841438,0.0010641883127391338,0.0013529850402846932,0.0011804125970229506,0.0024741552770137787,0.0017094144131988287
03b2345b235cda7611adda97fedfd5b5,0.0002840238739736378,0.0005205431370995939,0.0006781485280953348,0.0003184442175552249,0.0003248435677960515,0.001485107815824449,0.0006398819386959076,0.00027760726516135037,0.0003755175566766411,0.0005870243767276406
03b4aee397e5dacdc21da01e5a5beeee,0.00018993944104295224,0.0014934067148715258,0.00020322352065704763,0.00019811491074506193,0.00020808351109735668,0.0001906788384076208,0.0001847379026003182,0.00017519497487228364,0.0002367085253354162,0.00023850545403547585
03b9fadcc1d3f7814294924f20619227,0.007744985166937113,0.007927586324512959,0.00714097497984767,0.005750507116317749,0.01729799434542656,0.005164801143109798,0.009207815863192081,0.005192284472286701,0.008897233754396439,0.006442580837756395
03bb0c67dce7792133b3ca579992d370,0.0002603628090582788,0.00033383804839104414,0.001887491554953158,0.00030694445013068616,0.000373788207070902,0.0002952137729153037,0.00029503137920983136,0.0002132182999048382,0.0003187173279002309,0.00044863653602078557
03be4f5a87ec964230a128664c67ca92,0.005346809979528189,0.009685941971838474,0.00958202127367258,0.005941968411207199,0.012770131230354309,0.006979073863476515,0.00894582737237215,0.004147527273744345,0.0064816647209227085,0.0358215756714344
03c10d7392570e61b4ca96dab7808b33,0.006953536998480558,0.0014951257035136223,0.0023285856004804373,0.0013783485628664494,0.0014913517516106367,0.0013770682271569967,0.0014184186002239585,0.0012787255691364408,0.0029420212376862764,0.0016136541962623596
03cd468831ad32cd337a73a7bde9dafa,0.0018206988461315632,0.00503125973045826,0.004010780248790979,0.0021743520628660917,0.002300119725987315,0.002002977067604661,0.00237585068680346,0.0017225573537871242,0.0021596872247755527,0.0020644015166908503
03d495a97c75d45a069d5b86af52197f,0.00033476241515018046,0.0008234978304244578,0.0008451097528450191,0.00042384272092022,0.0007465695962309837,0.07417904585599899,0.0005179954459890723,0.0002957842661999166,0.0004551431047730148,0.0004665859742090106
03f3173218d97d4e386d2daf76622ffe,0.0014201521407812834,0.0019854982383549213,0.0020621828734874725,0.0006854648236185312,0.005021804478019476,0.0006895994883961976,0.0007274660747498274,0.0006056790589354932,0.000720971031114459,0.000856015074532479
03f71314095db3cb0baadd1a4123ace5,0.0003207539557479322,0.0013136890484020114,0.0003034572000615299,0.0003235743788536638,0.000834446051158011,0.00040696110227145255,0.00035469114664010704,0.00027552995015867054,0.00036920260754413903,0.00037548854015767574
